0.41393983364105225,0.6241072416305542,-1.8694395009788423e-07,0.39078670740127563,0.5828574895858765,-0.01901666447520256,0.3858661353588104,0.5462819933891296,-0.03810446336865425,0.3913179934024811,0.5365557074546814,-0.05736434459686279,0.39186275005340576,0.5360098481178284,-0.07443593442440033,0.40716391801834106,0.4430101215839386,-0.040849339216947556,0.40744954347610474,0.3499716520309448,-0.07901336252689362,0.4047987461090088,0.339591383934021,-0.09870919585227966,0.39503297209739685,0.37182921171188354,-0.10603132843971252,0.42631611227989197,0.46357962489128113,-0.04834860935807228,0.43774130940437317,0.399699866771698,-0.09379594027996063,0.41555047035217285,0.45566096901893616,-0.10303007811307907,0.39066603779792786,0.5132917761802673,-0.09903822094202042,0.4377199411392212,0.5056804418563843,-0.0588291697204113,0.45376700162887573,0.47875186800956726,-0.09895392507314682,0.4261922240257263,0.5375173091888428,-0.09402703493833542,0.4003469944000244,0.5818140506744385,-0.08145546913146973,0.4456166625022888,0.5607075095176697,-0.07077732682228088,0.45091119408607483,0.5826164484024048,-0.10070358961820602,0.4289223551750183,0.62701016664505,-0.09952118247747421,0.4092390537261963,0.6551384329795837,-0.09202208369970322,Barath
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Barath
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Barath
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Barath
0.4363483488559723,0.5719181895256042,-1.5534970998487552e-07,0.4244384169578552,0.5528668165206909,-0.02167375758290291,0.4225265383720398,0.5289989709854126,-0.04340169206261635,0.4212952256202698,0.5263912081718445,-0.06497982144355774,0.4110020399093628,0.53659987449646,-0.0852656289935112,0.4342276155948639,0.43610838055610657,-0.04362566024065018,0.43493568897247314,0.3578014373779297,-0.08283550292253494,0.4307887554168701,0.34772977232933044,-0.10610758513212204,0.4182194769382477,0.3662378191947937,-0.1164255365729332,0.44488081336021423,0.44248342514038086,-0.049851980060338974,0.45450878143310547,0.3987133800983429,-0.09608754515647888,0.4366317689418793,0.4541591703891754,-0.10855723917484283,0.41455259919166565,0.5088273286819458,-0.1073792576789856,0.45105618238449097,0.46464917063713074,-0.059090305119752884,0.46181249618530273,0.4386914372444153,-0.09904474765062332,0.44012951850891113,0.49618130922317505,-0.09670111536979675,0.4169832766056061,0.5421208143234253,-0.08572813868522644,0.45319417119026184,0.49380216002464294,-0.0699981227517128,0.4529581665992737,0.4976959526538849,-0.09945308417081833,0.4349347651004791,0.5379403829574585,-0.09853366762399673,0.41682904958724976,0.5718380212783813,-0.09119643270969391,Barath
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Barath
0.4611733555793762,0.5688180923461914,-2.1962013363463484e-07,0.4428828954696655,0.5027177929878235,-0.01749550737440586,0.4461618959903717,0.4392327666282654,-0.030844848603010178,0.4485973119735718,0.4001152217388153,-0.04314515367150307,0.44482067227363586,0.3751665949821472,-0.05212889239192009,0.4605461359024048,0.43838125467300415,-0.045641183853149414,0.4676676392555237,0.4011043906211853,-0.08103718608617783,0.46044427156448364,0.4299033284187317,-0.09853368997573853,0.43886250257492065,0.4726574122905731,-0.10545938462018967,0.4750148057937622,0.49869754910469055,-0.05240911617875099,0.47515982389450073,0.47479376196861267,-0.09289326518774033,0.46419453620910645,0.5270565152168274,-0.10296192765235901,0.44776809215545654,0.5658681392669678,-0.10460260510444641,0.4812867343425751,0.5608848929405212,-0.06153196841478348,0.4811306893825531,0.5628837943077087,-0.10143844038248062,0.47136831283569336,0.6135260462760925,-0.10310226678848267,0.45580506324768066,0.6431781053543091,-0.09826640039682388,0.4818442165851593,0.6193349361419678,-0.07126189023256302,0.4864146113395691,0.6558482646942139,-0.10585154592990875,0.48091667890548706,0.686858057975769,-0.11240813136100769,0.47014743089675903,0.7023122310638428,-0.11277803778648376,Barath
0.45664578676223755,0.5378206372261047,-1.2394019677230972e-07,0.4603235721588135,0.5650327205657959,-0.01540461741387844,0.466938316822052,0.587380051612854,-0.031423527747392654,0.4636569917201996,0.6081932187080383,-0.04910403490066528,0.46174365282058716,0.6228417754173279,-0.06543713063001633,0.46676748991012573,0.4687157869338989,-0.01995149999856949,0.46505293250083923,0.40558570623397827,-0.04479338601231575,0.464425265789032,0.38600218296051025,-0.059719134122133255,0.4545798599720001,0.3954997658729553,-0.06539415568113327,0.46533143520355225,0.43860089778900146,-0.023915164172649384,0.4763086438179016,0.39627084136009216,-0.053695280104875565,0.4614463150501251,0.4439031183719635,-0.06234962120652199,0.4398549497127533,0.48561325669288635,-0.06100887432694435,0.46020540595054626,0.4193134903907776,-0.030621984973549843,0.46766820549964905,0.39097166061401367,-0.05363116413354874,0.4571191966533661,0.4338189661502838,-0.05055703967809677,0.44039401412010193,0.4696492552757263,-0.041894324123859406,0.45127928256988525,0.40797287225723267,-0.03896911069750786,0.45544061064720154,0.3743634521961212,-0.05108450725674629,0.4518219530582428,0.3883339464664459,-0.04679063335061073,0.4411087930202484,0.4106069505214691,-0.04017254337668419,Barath
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Barath
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Barath
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Barath
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Barath
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Barath
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Barath
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Barath
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Barath
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Barath
0.39735445380210876,0.644668698310852,-2.6011434783868026e-07,0.36698395013809204,0.5922694802284241,-0.020960818976163864,0.357723593711853,0.5441961288452148,-0.041404612362384796,0.36529549956321716,0.5290881991386414,-0.06289121508598328,0.3716247081756592,0.5214937329292297,-0.08271930366754532,0.3888709545135498,0.4287530481815338,-0.03520919382572174,0.39634138345718384,0.34224802255630493,-0.07478943467140198,0.39141297340393066,0.3436943292617798,-0.09855988621711731,0.37982192635536194,0.3834139406681061,-0.10882721096277237,0.41697490215301514,0.4562745690345764,-0.04334130510687828,0.4244241416454315,0.39834704995155334,-0.08826281875371933,0.4002509117126465,0.4514169692993164,-0.10167592018842697,0.37710484862327576,0.5083378553390503,-0.10101974755525589,0.4359082877635956,0.5044760704040527,-0.0551028810441494,0.44001904129981995,0.48509806394577026,-0.09595995396375656,0.4066621661186218,0.5472435355186462,-0.0963088870048523,0.378395140171051,0.5935370922088623,-0.08709332346916199,0.4470488131046295,0.5641217827796936,-0.06869176030158997,0.4374147951602936,0.5914784669876099,-0.09934775531291962,0.4053162932395935,0.6324256658554077,-0.10050924867391586,0.380087673664093,0.6568900346755981,-0.09430591762065887,Barath
0.4074569344520569,0.6379420757293701,-2.1256134630220913e-07,0.3771875500679016,0.5810997486114502,-0.018952053040266037,0.3730262815952301,0.5273393988609314,-0.03598519042134285,0.37973514199256897,0.5029179453849792,-0.05287109687924385,0.3768053352832794,0.48885685205459595,-0.06670930981636047,0.3998749256134033,0.4388517439365387,-0.03443776071071625,0.40556350350379944,0.3630443513393402,-0.07199785113334656,0.4032595455646515,0.3528851866722107,-0.09276699274778366,0.39277657866477966,0.3845990300178528,-0.10141488909721375,0.42400088906288147,0.46677348017692566,-0.04221314936876297,0.4361151456832886,0.4073737859725952,-0.08903991430997849,0.4127251207828522,0.46178802847862244,-0.10103130340576172,0.3888234496116638,0.5174957513809204,-0.09868202358484268,0.43879464268684387,0.5117617249488831,-0.05322081223130226,0.451299250125885,0.48188868165016174,-0.0947885662317276,0.42137882113456726,0.5392820835113525,-0.09027349948883057,0.3947932720184326,0.5823891758918762,-0.07766953110694885,0.44870346784591675,0.5672101378440857,-0.06574676185846329,0.4472302794456482,0.5803273320198059,-0.09750523418188095,0.41925743222236633,0.6197249889373779,-0.0967925563454628,0.39474549889564514,0.6453760266304016,-0.08932945132255554,Barath
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Barath
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Barath
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Barath
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Barath
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Barath
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Barath
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Barath
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Barath
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Barath
0.5108174085617065,0.5716699957847595,1.5461668567695597e-07,0.49295520782470703,0.5230526328086853,-0.01923450082540512,0.49019449949264526,0.47499749064445496,-0.03776528686285019,0.49281013011932373,0.4449663460254669,-0.055585864931344986,0.4950045943260193,0.4328368008136749,-0.0714091956615448,0.5113515853881836,0.4095832109451294,-0.04233821853995323,0.5156744122505188,0.34362584352493286,-0.08075214177370071,0.5159988403320312,0.3327404856681824,-0.1023576483130455,0.5085884928703308,0.3462926745414734,-0.11190476268529892,0.5307640433311462,0.447933167219162,-0.050461579114198685,0.5410271883010864,0.39112457633018494,-0.09456513822078705,0.522608757019043,0.42143353819847107,-0.10596047341823578,0.504275381565094,0.45884841680526733,-0.10431385040283203,0.5407759547233582,0.5024611353874207,-0.0610458143055439,0.5362340807914734,0.49591559171676636,-0.09846819192171097,0.5117202401161194,0.5364353656768799,-0.09188032895326614,0.49457332491874695,0.5614343881607056,-0.07842229306697845,0.5456293225288391,0.5607724785804749,-0.07319717109203339,0.5348020792007446,0.5789884924888611,-0.09842181950807571,0.5164064168930054,0.6081267595291138,-0.09237634390592575,0.5034090280532837,0.6232795119285583,-0.08183076977729797,Barath
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Barath
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Barath
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Barath
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Barath
0.5042558908462524,0.5706643462181091,1.821825179604275e-07,0.49080970883369446,0.5042757987976074,-0.02322210557758808,0.49331530928611755,0.4291223883628845,-0.041904378682374954,0.5005077123641968,0.3802967369556427,-0.05797591432929039,0.49964213371276855,0.33461347222328186,-0.07380706071853638,0.504783570766449,0.41899585723876953,-0.06002854183316231,0.5034137964248657,0.3692813515663147,-0.10008314251899719,0.5013712644577026,0.34990718960762024,-0.12553110718727112,0.4956054389476776,0.338748574256897,-0.1409015953540802,0.5180951952934265,0.4577401876449585,-0.06596948206424713,0.508209764957428,0.4263904094696045,-0.11198863387107849,0.5029017329216003,0.433096706867218,-0.13247056305408478,0.5031323432922363,0.4398619830608368,-0.14320173859596252,0.52628493309021,0.5102180242538452,-0.0732656791806221,0.5088474154472351,0.5116031765937805,-0.11459895968437195,0.49748602509498596,0.5262001156806946,-0.12474952638149261,0.4948776662349701,0.5306995511054993,-0.12778791785240173,0.5323336124420166,0.5657820105552673,-0.08141233772039413,0.5168453454971313,0.5830761790275574,-0.11341618001461029,0.5017553567886353,0.5978142023086548,-0.12224559485912323,0.4940333366394043,0.5990539193153381,-0.12635284662246704,Barath
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Barath
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Barath
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Barath
0.3957322835922241,0.6852413415908813,-2.781169996524113e-07,0.3658084273338318,0.6176924705505371,-0.01870066113770008,0.35553058981895447,0.5601718425750732,-0.03855036571621895,0.36139750480651855,0.5297816395759583,-0.0596834234893322,0.36682653427124023,0.5167036056518555,-0.07861366122961044,0.38621270656585693,0.4362846910953522,-0.03125839680433273,0.39385515451431274,0.3500668406486511,-0.07016745954751968,0.38990816473960876,0.3439599275588989,-0.09353747218847275,0.3792087137699127,0.3831101059913635,-0.10328364372253418,0.4137643575668335,0.46801453828811646,-0.039709340780973434,0.4231874644756317,0.4021773040294647,-0.08295491337776184,0.39891159534454346,0.4528295695781708,-0.09520718455314636,0.37464556097984314,0.5126147866249084,-0.09386783838272095,0.43374204635620117,0.5195538401603699,-0.05177430808544159,0.4379065930843353,0.48631665110588074,-0.08922421932220459,0.4042198956012726,0.5386185050010681,-0.08851299434900284,0.37508174777030945,0.5832238793373108,-0.07951129972934723,0.44519367814064026,0.5825279951095581,-0.06570810824632645,0.434906542301178,0.5949820280075073,-0.09364903718233109,0.40151044726371765,0.6286842823028564,-0.0942886471748352,0.3747405409812927,0.6523140668869019,-0.08812026679515839,Barath
0.4024338126182556,0.6586092114448547,-2.7934311219723895e-07,0.3760456442832947,0.6028130054473877,-0.019866833463311195,0.3677615523338318,0.5579822063446045,-0.04102739691734314,0.37158918380737305,0.5452686548233032,-0.06321793794631958,0.36872464418411255,0.5471958518028259,-0.08455440402030945,0.39545175433158875,0.4338668882846832,-0.0394614152610302,0.3980600833892822,0.34659624099731445,-0.08131415396928787,0.39370521903038025,0.34240126609802246,-0.10695197433233261,0.38303428888320923,0.3801634609699249,-0.11831977218389511,0.42109304666519165,0.46153390407562256,-0.048664361238479614,0.42856672406196594,0.40257519483566284,-0.09625571966171265,0.40376511216163635,0.4593173861503601,-0.11067768931388855,0.3775101602077484,0.52195143699646,-0.11058296263217926,0.43781793117523193,0.5123941898345947,-0.06113041937351227,0.4430754482746124,0.4881582260131836,-0.10396783798933029,0.40934687852859497,0.5475821495056152,-0.10565593838691711,0.3794994056224823,0.5947341918945312,-0.09737027436494827,0.4469867944717407,0.5751681923866272,-0.0751974806189537,0.4409385323524475,0.5990004539489746,-0.10790740698575974,0.40991175174713135,0.6416375637054443,-0.11022167652845383,0.3839728534221649,0.6699095964431763,-0.10484326630830765,Barath
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Barath
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Barath
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Barath
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Barath
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Barath
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Barath
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Barath
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Barath
